Distance,Cosine Similarity
7.280109889280518,0.0
8.246211251235321,0.0
3.1622776601683795,0.00027748089096439474
3.0,0.0029501956934868557
3.1622776601683795,0.00033663749843462515
3.605551275463989,0.0
4.242640687119285,5.3240162746381586e-06
5.0,0.0
5.830951894845301,0.0
6.708203932499369,0.0
7.615773105863909,0.0
8.54400374531753,0.0
4.123105625617661,0.0006391593758567457
4.0,0.0005809625092294651
4.123105625617661,9.69558102337516e-05
4.47213595499958,0.0
5.0,7.092654034635942e-05
5.656854249492381,0.0
6.4031242374328485,0.0
7.211102550927978,0.0
8.06225774829855,0.0
8.94427190999916,0.0
5.0990195135927845,2.942483188355399e-05
5.0,0.006316617623136906
5.0990195135927845,0.00018188405572648226
5.385164807134504,0.0
5.830951894845301,0.0
6.4031242374328485,0.0
7.0710678118654755,3.0415029392332544e-05
7.810249675906654,0.0005185774507612493
8.602325267042627,7.348704957483654e-07
9.433981132056603,0.0
6.082762530298219,0.0
6.0,0.001951838508283647
6.082762530298219,6.705722972910085e-06
6.324555320336759,0.0
6.708203932499369,0.0
7.211102550927978,0.0
7.810249675906654,0.00042699704861368104
8.48528137423857,0.004670416434024935
9.219544457292887,0.0006322074943046428
10.0,0.0
7.0710678118654755,1.3460518656798944e-06
7.0,5.817886420335187e-06
7.0710678118654755,9.006086893969525e-05
7.280109889280518,0.0
7.615773105863909,0.0
8.06225774829855,0.0
8.602325267042627,0.0
9.219544457292887,0.0034651076762698004
9.899494936611665,8.626660158035587e-05
10.63014581273465,0.0
8.06225774829855,0.0
8.0,0.0
8.06225774829855,0.0
8.246211251235321,0.0
8.54400374531753,0.0
8.94427190999916,0.0
9.433981132056603,0.0
10.0,0.0
10.63014581273465,0.0
11.313708498984761,0.0
1.0,0.4374459730420012
2.0,0.04598118498872407
3.0,0.0005649459069998505
4.0,0.006793827733566965
5.0,0.006710717248664296
6.0,0.0003243219183492522
7.0,0.00010574416447518847
2.23606797749979,0.0010252392595425156
1.4142135623730951,0.1720545808613867
1.0,0.30968511422601874
1.4142135623730951,0.17251943403361372
2.23606797749979,0.0008655705485562267
3.1622776601683795,0.0
4.123105625617661,0.0007847930056397234
5.0990195135927845,0.0005452210322290293
6.082762530298219,3.324204635509126e-05
7.0710678118654755,0.0
2.8284271247461903,0.00010792145962407983
2.23606797749979,0.004135185980093257
2.0,0.012201356749137962
2.23606797749979,4.9822509724565255e-06
2.8284271247461903,0.0
3.605551275463989,0.0
4.47213595499958,0.0
5.385164807134504,0.0
6.324555320336759,0.0
7.280109889280518,0.0
3.605551275463989,3.5757330964360137e-06
3.1622776601683795,0.0029509629671651814
3.0,0.0
3.1622776601683795,0.0
3.605551275463989,0.0
4.242640687119285,0.0
5.0,0.0
5.830951894845301,0.0
6.708203932499369,0.0
7.615773105863909,0.0
4.47213595499958,0.0
4.123105625617661,0.0
4.0,0.0
4.123105625617661,0.0
4.47213595499958,0.0
5.0,0.0
5.656854249492381,0.0
6.4031242374328485,0.0
7.211102550927978,0.0
8.06225774829855,0.0
5.385164807134504,0.0
5.0990195135927845,0.0
5.0,0.0
5.0990195135927845,0.0
5.385164807134504,0.0
5.830951894845301,0.0
6.4031242374328485,3.915579207859954e-05
7.0710678118654755,0.0
7.810249675906654,0.0
8.602325267042627,0.0
6.324555320336759,0.0
6.082762530298219,0.0
6.0,0.0
6.082762530298219,0.0
6.324555320336759,0.0
6.708203932499369,0.0
7.211102550927978,0.0
7.810249675906654,0.0
8.48528137423857,0.0
9.219544457292887,0.0
7.280109889280518,0.0
7.0710678118654755,0.0
7.0,0.0
7.0710678118654755,0.0
7.280109889280518,0.0
7.615773105863909,0.0
8.06225774829855,0.0
8.602325267042627,0.0
9.219544457292887,0.0
9.899494936611665,0.0
8.246211251235321,0.0
8.06225774829855,0.0
8.0,0.0
8.06225774829855,0.0
8.246211251235321,0.0
8.54400374531753,0.0
8.94427190999916,0.0
9.433981132056603,0.0
10.0,0.0
10.63014581273465,0.0
1.0,0.35472053384101354
2.0,0.012331652617242369
3.0,0.011256663424650279
4.0,0.011332507739706002
5.0,0.011126057034139656
6.0,0.0010769815515149126
3.1622776601683795,3.3167767435340465e-05
2.23606797749979,0.004355871719708134
1.4142135623730951,0.03319699404370114
1.0,0.1710729853304489
1.4142135623730951,0.04432475745461417
2.23606797749979,0.0011357061341833062
3.1622776601683795,0.0010171062731108885
4.123105625617661,0.0006726716015273122
5.0990195135927845,8.903583256593455e-05
6.082762530298219,0.0
3.605551275463989,0.0
2.8284271247461903,6.299253810630414e-06
2.23606797749979,0.00013411233410940925
2.0,0.0006664260550492638
2.23606797749979,0.00029643440371632143
2.8284271247461903,0.0
3.605551275463989,0.0
4.47213595499958,0.0
5.385164807134504,0.0
6.324555320336759,0.0
4.242640687119285,0.0
3.605551275463989,0.0
3.1622776601683795,0.0
3.0,4.59731829348821e-06
3.1622776601683795,0.0
3.605551275463989,0.0
4.242640687119285,0.0
5.0,0.0
5.830951894845301,0.0
6.708203932499369,0.0
5.0,0.0
4.47213595499958,0.0
4.123105625617661,0.0
4.0,0.0
4.123105625617661,0.0
4.47213595499958,0.0
5.0,0.0
5.656854249492381,0.0
6.4031242374328485,0.0
7.211102550927978,0.0
5.830951894845301,0.0
5.385164807134504,0.0
5.0990195135927845,0.0
5.0,0.0
5.0990195135927845,0.0
5.385164807134504,4.869762786335096e-06
5.830951894845301,5.234362774780767e-05
6.4031242374328485,0.0
7.0710678118654755,0.0
7.810249675906654,0.0
6.708203932499369,0.0
6.324555320336759,0.0
6.082762530298219,9.182379760840154e-07
6.0,0.0
6.082762530298219,0.0
6.324555320336759,0.0
6.708203932499369,0.0
7.211102550927978,0.0
7.810249675906654,0.0
8.48528137423857,0.0
7.615773105863909,0.0
7.280109889280518,0.0
7.0710678118654755,0.0
7.0,0.0
7.0710678118654755,0.0
7.280109889280518,0.0
7.615773105863909,0.0
8.06225774829855,0.0
8.602325267042627,0.0
9.219544457292887,1.2404920265388341e-05
8.54400374531753,0.0
8.246211251235321,0.0
8.06225774829855,0.0
8.0,0.0
8.06225774829855,0.0
8.246211251235321,0.0
8.54400374531753,0.0
8.94427190999916,0.0
9.433981132056603,0.0022962267630882885
10.0,0.008877611493007864
1.0,0.3785111822235796
2.0,0.03419084792312842
3.0,0.0065073662735182025
4.0,0.0001245230619740849
5.0,0.00010450797921580864
4.123105625617661,0.0004496768337737148
3.1622776601683795,0.0040209010783291465
2.23606797749979,0.005300227127371253
1.4142135623730951,0.12545660256507493
1.0,0.3932272642433915
1.4142135623730951,0.1275199502448933
2.23606797749979,0.007149698531390048
3.1622776601683795,0.0005270749460744787
4.123105625617661,2.5965036079319295e-06
5.0990195135927845,0.0
4.47213595499958,0.0
3.605551275463989,0.0
2.8284271247461903,0.0
2.23606797749979,0.0
2.0,0.002316914036130701
2.23606797749979,3.0483013074259573e-05
2.8284271247461903,1.7677981898101243e-06
3.605551275463989,0.0
4.47213595499958,0.0
5.385164807134504,0.0
5.0,0.0
4.242640687119285,0.0
3.605551275463989,0.0
3.1622776601683795,0.0
3.0,7.490252915106639e-07
3.1622776601683795,0.0
3.605551275463989,0.0
4.242640687119285,0.0
5.0,0.0
5.830951894845301,0.0
5.656854249492381,0.0
5.0,0.0
4.47213595499958,0.0
4.123105625617661,0.0
4.0,0.0
4.123105625617661,0.0
4.47213595499958,3.546329179957195e-07
5.0,0.0
5.656854249492381,0.0
6.4031242374328485,7.286144641794812e-05
6.4031242374328485,0.0
5.830951894845301,0.0
5.385164807134504,0.0
5.0990195135927845,0.0
5.0,0.0
5.0990195135927845,0.00022857234465522414
5.385164807134504,0.00027775361853886856
5.830951894845301,0.0
6.4031242374328485,0.0
7.0710678118654755,0.0
7.211102550927978,0.0
6.708203932499369,0.0
6.324555320336759,0.0
6.082762530298219,0.0
6.0,0.0
6.082762530298219,0.0
6.324555320336759,0.0
6.708203932499369,0.0
7.211102550927978,0.0
7.810249675906654,0.0
8.06225774829855,0.0
7.615773105863909,3.0793926901255616e-08
7.280109889280518,1.2291351792622507e-05
7.0710678118654755,0.0
7.0,0.0
7.0710678118654755,0.0
7.280109889280518,0.0
7.615773105863909,0.0
8.06225774829855,0.0
8.602325267042627,0.0
8.94427190999916,0.0
8.54400374531753,0.0
8.246211251235321,0.0
8.06225774829855,0.0
8.0,0.0
8.06225774829855,2.1896976573743013e-05
8.246211251235321,0.0
8.54400374531753,0.0
8.94427190999916,0.0
9.433981132056603,0.0
1.0,0.2682163627658039
2.0,0.014918240158829164
3.0,0.00018421685320488127
4.0,0.000154606952003349
5.0990195135927845,3.134626008022597e-06
4.123105625617661,4.155751112282792e-05
3.1622776601683795,9.375604947880243e-05
2.23606797749979,0.0028922712919975677
1.4142135623730951,0.038479615349053996
1.0,0.12065398494022943
1.4142135623730951,0.053591088056310035
2.23606797749979,0.001526969213540844
3.1622776601683795,8.834988806058282e-06
4.123105625617661,0.0
5.385164807134504,0.0
4.47213595499958,0.0
3.605551275463989,0.0
2.8284271247461903,0.0
2.23606797749979,0.002250290462072893
2.0,1.0116048354370512e-05
2.23606797749979,0.00010122995543952435
2.8284271247461903,0.0
3.605551275463989,0.0
4.47213595499958,0.0
5.830951894845301,0.0
5.0,0.0
4.242640687119285,0.0
3.605551275463989,0.0
3.1622776601683795,3.6558015552977524e-05
3.0,0.0
3.1622776601683795,0.0
3.605551275463989,1.7118190227171282e-06
4.242640687119285,1.4257097390687724e-05
5.0,6.354069311203476e-06
6.4031242374328485,0.0
5.656854249492381,0.0
5.0,0.0
4.47213595499958,0.0
4.123105625617661,0.0
4.0,0.0
4.123105625617661,4.526476977668335e-06
4.47213595499958,0.0
5.0,0.0
5.656854249492381,0.0002707603511253228
7.0710678118654755,0.0
6.4031242374328485,0.0
5.830951894845301,0.0
5.385164807134504,0.0
5.0990195135927845,0.0
5.0,0.0
5.0990195135927845,9.350295835573525e-05
5.385164807134504,0.0
5.830951894845301,0.0
6.4031242374328485,0.0
7.810249675906654,0.0
7.211102550927978,0.0
6.708203932499369,1.3302931256113955e-05
6.324555320336759,0.0
6.082762530298219,0.0
6.0,0.0
6.082762530298219,0.0
6.324555320336759,0.0
6.708203932499369,0.0
7.211102550927978,0.0
8.602325267042627,0.0
8.06225774829855,0.0
7.615773105863909,0.0006073873190211913
7.280109889280518,0.0
7.0710678118654755,0.0
7.0,0.0
7.0710678118654755,0.0
7.280109889280518,0.0
7.615773105863909,0.0
8.06225774829855,0.0
9.433981132056603,0.0
8.94427190999916,9.133467343138875e-05
8.54400374531753,0.00036618735549307467
8.246211251235321,0.00014236359123050456
8.06225774829855,0.0
8.0,0.00017879782925207517
8.06225774829855,0.0
8.246211251235321,0.0
8.54400374531753,0.0
8.94427190999916,0.0
1.0,0.43093591112033275
2.0,0.02126521258910719
3.0,0.0025679461736721025
6.082762530298219,0.0
5.0990195135927845,0.0001756055368468782
4.123105625617661,0.0008418931886211015
3.1622776601683795,0.0
2.23606797749979,0.000646199722479138
1.4142135623730951,0.029042168773529345
1.0,0.273262308605728
1.4142135623730951,0.09455892559218049
2.23606797749979,0.00044558713761337816
3.1622776601683795,0.0
6.324555320336759,0.0
5.385164807134504,0.0
4.47213595499958,0.0
3.605551275463989,0.0
2.8284271247461903,1.0417582914458507e-05
2.23606797749979,7.367972214449185e-07
2.0,0.00679194929652552
2.23606797749979,0.001284076717823454
2.8284271247461903,0.0
3.605551275463989,0.0
6.708203932499369,0.0
5.830951894845301,0.0
5.0,0.0
4.242640687119285,0.0
3.605551275463989,3.31930151921665e-05
3.1622776601683795,0.0
3.0,0.0
3.1622776601683795,0.000993712567798308
3.605551275463989,1.5620347691707043e-05
4.242640687119285,6.961639468285633e-06
7.211102550927978,0.0
6.4031242374328485,0.0
5.656854249492381,0.0
5.0,0.0
4.47213595499958,0.0
4.123105625617661,0.0
4.0,0.00023785465556349386
4.123105625617661,0.0
4.47213595499958,0.0
5.0,0.00011274551700947778
7.810249675906654,0.0
7.0710678118654755,0.0
6.4031242374328485,0.0
5.830951894845301,0.0
5.385164807134504,0.0
5.0990195135927845,1.0293019355205331e-05
5.0,0.002812584327339497
5.0990195135927845,0.0
5.385164807134504,0.0
5.830951894845301,0.0
8.48528137423857,0.0
7.810249675906654,0.0
7.211102550927978,0.00013272559990841384
6.708203932499369,0.0
6.324555320336759,0.0
6.082762530298219,0.0
6.0,0.0
6.082762530298219,0.0
6.324555320336759,0.0
6.708203932499369,0.0
9.219544457292887,0.0
8.602325267042627,0.0
8.06225774829855,0.0005446905884338531
7.615773105863909,0.0
7.280109889280518,0.0
7.0710678118654755,0.0
7.0,0.0
7.0710678118654755,0.0
7.280109889280518,0.0
7.615773105863909,0.0
10.0,0.0
9.433981132056603,0.0
8.94427190999916,0.0
8.54400374531753,0.0
8.246211251235321,0.0
8.06225774829855,3.782638517064237e-05
8.0,0.0
8.06225774829855,0.0
8.246211251235321,0.0
8.54400374531753,0.0
1.0,0.3380658033800703
2.0,0.005627776461164106
7.0710678118654755,0.0
6.082762530298219,0.00016369631169712982
5.0990195135927845,0.001001741140769762
4.123105625617661,4.0125383093485516e-05
3.1622776601683795,0.0
2.23606797749979,0.002521830837295492
1.4142135623730951,0.13919802348513396
1.0,0.26112109274716355
1.4142135623730951,0.08987214286906184
2.23606797749979,0.002339041692917924
7.280109889280518,1.9620928951489986e-06
6.324555320336759,0.0
5.385164807134504,0.0
4.47213595499958,0.0
3.605551275463989,0.0
2.8284271247461903,0.0
2.23606797749979,0.003920045179472309
2.0,0.002175207266087457
2.23606797749979,0.0002031542910673745
2.8284271247461903,0.0
7.615773105863909,0.0
6.708203932499369,0.0
5.830951894845301,0.0
5.0,0.0
4.242640687119285,8.491733423837119e-09
3.605551275463989,0.0
3.1622776601683795,1.1941018832598622e-06
3.0,0.0012565620004122127
3.1622776601683795,0.0
3.605551275463989,0.0
8.06225774829855,0.0
7.211102550927978,0.0
6.4031242374328485,0.0
5.656854249492381,4.9697062303820735e-05
5.0,0.0
4.47213595499958,0.0
4.123105625617661,7.620750590852892e-05
4.0,0.0
4.123105625617661,0.0
4.47213595499958,0.0
8.602325267042627,0.0
7.810249675906654,0.0
7.0710678118654755,0.0
6.4031242374328485,0.00011299542317339917
5.830951894845301,0.0012172090167676597
5.385164807134504,8.956691680335252e-05
5.0990195135927845,0.0014049113569246756
5.0,0.0
5.0990195135927845,0.0
5.385164807134504,0.0
9.219544457292887,0.0
8.48528137423857,0.0
7.810249675906654,1.2699544177013568e-05
7.211102550927978,0.00026517893538793527
6.708203932499369,0.003948814432021617
6.324555320336759,0.0005090824097708881
6.082762530298219,0.0
6.0,0.0
6.082762530298219,0.0
6.324555320336759,0.0
9.899494936611665,0.0
9.219544457292887,0.0
8.602325267042627,1.3934760818429165e-07
8.06225774829855,0.0
7.615773105863909,0.0
7.280109889280518,0.0
7.0710678118654755,0.0
7.0,0.0
7.0710678118654755,0.0
7.280109889280518,0.0
10.63014581273465,0.0
10.0,0.0
9.433981132056603,0.0
8.94427190999916,0.0
8.54400374531753,0.0
8.246211251235321,0.0
8.06225774829855,0.0
8.0,0.0
8.06225774829855,0.0
8.246211251235321,0.0
1.0,0.16469964529566242
8.06225774829855,8.459027139504022e-05
7.0710678118654755,3.215243055806208e-06
6.082762530298219,0.00012595169880163346
5.0990195135927845,0.00031701034454603564
4.123105625617661,0.0
3.1622776601683795,0.0
2.23606797749979,0.0003737632318611855
1.4142135623730951,0.013575239956830104
1.0,0.0952471769025425
1.4142135623730951,0.07452118823653002
8.246211251235321,4.6669891541710945e-06
7.280109889280518,0.0
6.324555320336759,0.0
5.385164807134504,0.0
4.47213595499958,0.0
3.605551275463989,0.0
2.8284271247461903,0.0
2.23606797749979,2.861031522040269e-05
2.0,0.0029656184980763473
2.23606797749979,0.0
8.54400374531753,0.0
7.615773105863909,0.0
6.708203932499369,0.0
5.830951894845301,0.0
5.0,0.0
4.242640687119285,0.0
3.605551275463989,0.0
3.1622776601683795,0.0
3.0,0.00030418488221555504
3.1622776601683795,0.005817318945898226
8.94427190999916,0.0
8.06225774829855,0.0
7.211102550927978,0.0
6.4031242374328485,0.0001913216182625335
5.656854249492381,0.0
5.0,0.0
4.47213595499958,0.0
4.123105625617661,0.0
4.0,0.0
4.123105625617661,7.826019490947121e-05
9.433981132056603,0.0
8.602325267042627,0.0
7.810249675906654,0.0
7.0710678118654755,0.0
6.4031242374328485,0.0
5.830951894845301,0.0
5.385164807134504,1.18013915866751e-05
5.0990195135927845,0.0
5.0,0.00010013425843682987
5.0990195135927845,0.0
10.0,0.0
9.219544457292887,0.0
8.48528137423857,7.853380070231856e-08
7.810249675906654,0.0
7.211102550927978,0.0
6.708203932499369,0.0
6.324555320336759,0.0
6.082762530298219,0.0
6.0,9.049920731234786e-05
6.082762530298219,0.000148923148800542
10.63014581273465,8.369899108098899e-07
9.899494936611665,7.026620531630323e-06
9.219544457292887,0.0
8.602325267042627,0.0
8.06225774829855,0.0
7.615773105863909,0.0
7.280109889280518,0.0
7.0710678118654755,8.402571402216001e-07
7.0,0.0
7.0710678118654755,0.0
11.313708498984761,0.0
10.63014581273465,3.614835353336965e-05
10.0,0.0
9.433981132056603,0.0
8.94427190999916,0.0
8.54400374531753,0.0
8.246211251235321,0.0
8.06225774829855,6.021043513910412e-08
8.0,0.0
8.06225774829855,0.0
9.055385138137417,0.0003509174119657513
8.06225774829855,2.6984443614139414e-06
7.0710678118654755,1.306495512235378e-05
6.082762530298219,5.719612045759544e-06
5.0990195135927845,0.0
4.123105625617661,0.0
3.1622776601683795,0.00021477180921595173
2.23606797749979,0.0006100840186029193
1.4142135623730951,0.07020349708756637
1.0,0.6181673377575393
9.219544457292887,1.1040146669471596e-06
8.246211251235321,0.0
7.280109889280518,0.0
6.324555320336759,0.0
5.385164807134504,0.0
4.47213595499958,0.0
3.605551275463989,0.0
2.8284271247461903,1.3394874944009202e-06
2.23606797749979,0.019911301940165674
2.0,0.0022349093937184404
9.486832980505138,0.0
8.54400374531753,0.0
7.615773105863909,0.0
6.708203932499369,0.0
5.830951894845301,0.0
5.0,0.0
4.242640687119285,0.0
3.605551275463989,0.0
3.1622776601683795,0.0064383670312105415
3.0,0.10699696510750213
9.848857801796104,0.0
8.94427190999916,0.0
8.06225774829855,0.0
7.211102550927978,0.0
6.4031242374328485,0.0
5.656854249492381,0.0
5.0,0.0
4.47213595499958,0.0
4.123105625617661,0.0009262144243915581
4.0,0.006123081083096992
10.295630140987,0.0
9.433981132056603,0.0
8.602325267042627,0.0
7.810249675906654,0.0
7.0710678118654755,0.0
6.4031242374328485,0.0
5.830951894845301,9.904507382853599e-06
5.385164807134504,0.0
5.0990195135927845,0.0015125069880660169
5.0,0.006118568180914403
10.816653826391969,0.0
10.0,0.0
9.219544457292887,0.0
8.48528137423857,0.0
7.810249675906654,0.0
7.211102550927978,0.0
6.708203932499369,0.0
6.324555320336759,0.0
6.082762530298219,0.0011425871956805
6.0,0.0018802118605596287
11.40175425099138,6.018707774677141e-06
10.63014581273465,5.052770060574276e-05
9.899494936611665,0.0
9.219544457292887,0.0
8.602325267042627,0.0
8.06225774829855,0.0
7.615773105863909,0.0
7.280109889280518,6.042202083040889e-06
7.0710678118654755,0.0
7.0,7.011168454668601e-08
12.041594578792296,0.0
11.313708498984761,0.00025993906693874935
10.63014581273465,0.0
10.0,0.0
9.433981132056603,0.0
8.94427190999916,0.0
8.54400374531753,0.0
8.246211251235321,4.329670040320606e-07
8.06225774829855,1.2978102480069756e-05
8.0,5.017559832790399e-05
1.0,0.3031737689561287
2.0,0.00461441821302407
3.0,0.00012383749383420976
4.0,0.0009144104176643391
5.0,1.2730475693551207e-05
6.0,0.0
7.0,0.0
8.0,9.061597453598251e-05
9.0,0.0004186447200830917
1.0,0.27215731391581766
1.4142135623730951,0.08980120193339007
2.23606797749979,0.0045756938690918745
3.1622776601683795,0.0010096123572358854
4.123105625617661,0.0
5.0990195135927845,0.0
6.082762530298219,0.0
7.0710678118654755,0.0
8.06225774829855,1.776419823709946e-05
9.055385138137417,0.0
2.0,0.01335623202949016
2.23606797749979,0.0022495822864373257
2.8284271247461903,0.0
3.605551275463989,0.0
4.47213595499958,0.0
5.385164807134504,0.0
6.324555320336759,0.0
7.280109889280518,0.0
8.246211251235321,0.0
9.219544457292887,0.0
3.0,0.018906776931725357
3.1622776601683795,0.0012861268496561374
3.605551275463989,0.0
4.242640687119285,0.0
5.0,0.00010816709224503166
5.830951894845301,0.0
6.708203932499369,0.0
7.615773105863909,0.0
8.54400374531753,0.0
9.486832980505138,0.0
4.0,0.0006767291635030172
4.123105625617661,0.0
4.47213595499958,0.0
5.0,0.0
5.656854249492381,0.0
6.4031242374328485,0.0
7.211102550927978,0.0005936109237752792
8.06225774829855,0.0
8.94427190999916,0.0
9.848857801796104,0.0
5.0,0.000677499942083122
5.0990195135927845,0.0008249180989980863
5.385164807134504,0.0
5.830951894845301,0.0
6.4031242374328485,0.0
7.0710678118654755,0.0
7.810249675906654,0.0
8.602325267042627,0.0
9.433981132056603,0.0
10.295630140987,0.0
6.0,0.012830632128913222
6.082762530298219,0.0008030280170929199
6.324555320336759,0.0
6.708203932499369,0.0
7.211102550927978,0.0
7.810249675906654,0.0
8.48528137423857,0.0
9.219544457292887,0.0
10.0,0.0
10.816653826391969,0.0
7.0,0.01060350345013528
7.0710678118654755,0.004394444118589232
7.280109889280518,0.0
7.615773105863909,0.0
8.06225774829855,0.0
8.602325267042627,0.0
9.219544457292887,0.0
9.899494936611665,0.0
10.63014581273465,0.0
11.40175425099138,0.0
1.0,0.20624402128833746
2.0,0.010330444432125765
3.0,0.0029213956014814296
4.0,0.00015252212144684888
5.0,2.211197424839684e-05
6.0,1.3246126318442243e-05
7.0,0.0
8.0,0.0
1.4142135623730951,0.052545050191609946
1.0,0.19561039568142313
1.4142135623730951,0.020000008469836274
2.23606797749979,0.0012322186334089464
3.1622776601683795,0.00020858896127494035
4.123105625617661,7.566939680596891e-05
5.0990195135927845,0.0002473800322149394
6.082762530298219,0.0006316083850702071
7.0710678118654755,0.0
8.06225774829855,0.0
2.23606797749979,0.0016319061184213173
2.0,0.020437521254108464
2.23606797749979,0.0004750491062176352
2.8284271247461903,0.0
3.605551275463989,3.3960874964438715e-06
4.47213595499958,8.132924419576821e-05
5.385164807134504,0.005433995086700498
6.324555320336759,0.0019354325525743
7.280109889280518,0.0
8.246211251235321,0.0
3.1622776601683795,0.00013006755510917462
3.0,0.002666178102083811
3.1622776601683795,0.0001969277227430982
3.605551275463989,0.0
4.242640687119285,0.0008779667677559844
5.0,0.0
5.830951894845301,0.0003827040226556719
6.708203932499369,3.4487773742477667e-06
7.615773105863909,0.0
8.54400374531753,0.0
4.123105625617661,0.0003312256548641001
4.0,0.008539175164048288
4.123105625617661,0.0002470318037889038
4.47213595499958,0.0
5.0,0.0
5.656854249492381,0.0
6.4031242374328485,0.00041585445028920177
7.211102550927978,0.0
8.06225774829855,0.0
8.94427190999916,0.0
5.0990195135927845,0.003975909325700661
5.0,0.009666434993414004
5.0990195135927845,2.1589478926181196e-06
5.385164807134504,0.0
5.830951894845301,0.0
6.4031242374328485,0.0
7.0710678118654755,0.0
7.810249675906654,0.0
8.602325267042627,0.0
9.433981132056603,0.0
6.082762530298219,0.0005857161610779441
6.0,0.007708004646063316
6.082762530298219,0.00029010664697480445
6.324555320336759,0.0
6.708203932499369,0.0
7.211102550927978,0.0
7.810249675906654,0.0
8.48528137423857,2.7557133430869056e-05
9.219544457292887,6.687510822791163e-06
10.0,0.0
7.0710678118654755,0.0
7.0,0.0
7.0710678118654755,0.0
7.280109889280518,0.0
7.615773105863909,0.0
8.06225774829855,0.0
8.602325267042627,2.6955618149416082e-06
9.219544457292887,0.0009190201733827136
9.899494936611665,0.0011102617802181542
10.63014581273465,0.0
1.0,0.2566750585345012
2.0,0.002702984267425515
3.0,9.711601184440767e-05
4.0,0.00012404706681330783
5.0,0.0003024707635796775
6.0,0.0012609241075733745
7.0,0.0
2.23606797749979,0.00023959734671741376
1.4142135623730951,0.021567196426226842
1.0,0.34874199047579996
1.4142135623730951,0.028686656567425896
2.23606797749979,0.00017555786268998345
3.1622776601683795,2.1599883810856265e-05
4.123105625617661,2.2163635743005727e-07
5.0990195135927845,1.412893349628563e-06
6.082762530298219,0.0
7.0710678118654755,0.0
2.8284271247461903,0.0
2.23606797749979,0.0033774951216162395
2.0,0.00034095431897816325
2.23606797749979,0.0
2.8284271247461903,8.21595347251812e-06
3.605551275463989,1.3651268661304365e-05
4.47213595499958,0.0
5.385164807134504,0.0
6.324555320336759,0.0
7.280109889280518,0.0
3.605551275463989,0.0
3.1622776601683795,0.0005706375824663512
3.0,0.0013628990145499573
3.1622776601683795,0.0
3.605551275463989,0.0
4.242640687119285,0.0
5.0,0.0
5.830951894845301,0.0
6.708203932499369,0.0
7.615773105863909,0.0
4.47213595499958,0.0
4.123105625617661,0.002498709302733525
4.0,0.00015615369259886904
4.123105625617661,0.0
4.47213595499958,0.0
5.0,0.0
5.656854249492381,0.0013878509103003504
6.4031242374328485,0.0
7.211102550927978,0.0
8.06225774829855,0.0
5.385164807134504,0.0
5.0990195135927845,0.0007562730844783613
5.0,0.00011008884864331615
5.0990195135927845,0.00010632816832263826
5.385164807134504,8.091926077034305e-07
5.830951894845301,0.0
6.4031242374328485,0.0
7.0710678118654755,0.0
7.810249675906654,3.859298647728972e-06
8.602325267042627,4.949532312990216e-07
6.324555320336759,0.0
6.082762530298219,2.2542392157846774e-06
6.0,3.674446361487521e-05
6.082762530298219,3.475987726017008e-05
6.324555320336759,0.0
6.708203932499369,0.0
7.211102550927978,0.0
7.810249675906654,3.632528693638369e-07
8.48528137423857,7.992430461764036e-05
9.219544457292887,2.7808318539456847e-06
7.280109889280518,0.0
7.0710678118654755,3.473020699952256e-05
7.0,0.00010208496228168387
7.0710678118654755,0.0
7.280109889280518,0.0
7.615773105863909,4.327331907159561e-06
8.06225774829855,0.00022795566848285092
8.602325267042627,0.0002291491495576502
9.219544457292887,0.0004568801496230596
9.899494936611665,0.0007439151619977623
1.0,0.6629980256659762
2.0,0.04155413975500195
3.0,0.0
4.0,0.0
5.0,8.252482935991266e-06
6.0,0.0
3.1622776601683795,6.946723595645603e-08
2.23606797749979,0.0012038807882432453
1.4142135623730951,0.11275884742532492
1.0,0.34871379858746165
1.4142135623730951,0.22692469311328475
2.23606797749979,0.0009185925448658852
3.1622776601683795,0.0
4.123105625617661,0.0
5.0990195135927845,0.0
6.082762530298219,0.0
3.605551275463989,0.0
2.8284271247461903,0.0
2.23606797749979,0.0
2.0,0.001872649599647818
2.23606797749979,0.0
2.8284271247461903,0.0
3.605551275463989,0.0
4.47213595499958,0.0
5.385164807134504,0.0
6.324555320336759,0.0
4.242640687119285,0.0
3.605551275463989,0.0
3.1622776601683795,0.0
3.0,0.0
3.1622776601683795,0.0
3.605551275463989,0.0
4.242640687119285,0.0
5.0,0.0
5.830951894845301,0.0
6.708203932499369,0.0
5.0,0.0
4.47213595499958,0.0
4.123105625617661,0.0
4.0,0.0
4.123105625617661,0.0
4.47213595499958,0.000609586670553362
5.0,0.002683091378536567
5.656854249492381,0.0
6.4031242374328485,0.0
7.211102550927978,0.0
5.830951894845301,0.0
5.385164807134504,0.0
5.0990195135927845,0.0
5.0,0.0
5.0990195135927845,0.0
5.385164807134504,0.0
5.830951894845301,0.0
6.4031242374328485,0.0
7.0710678118654755,0.0
7.810249675906654,0.0
6.708203932499369,0.0
6.324555320336759,0.0
6.082762530298219,0.0
6.0,0.0
6.082762530298219,0.0
6.324555320336759,0.0
6.708203932499369,0.0
7.211102550927978,0.0
7.810249675906654,0.0
8.48528137423857,1.1978387083576565e-06
7.615773105863909,0.0
7.280109889280518,0.0
7.0710678118654755,0.0
7.0,0.0
